evaluations raw_y
3 186.0000000000
4 227.0000000000
5 296.0000000000
9 308.0000000000
13 352.0000000000
15 422.0000000000
16 441.0000000000
19 465.0000000000
31 506.0000000000
32 510.0000000000
49 520.0000000000
98 529.0000000000
191 536.0000000000
293 540.0000000000
619 542.0000000000
802 547.0000000000
930 550.0000000000
3360 552.0000000000
3774 555.0000000000
4876 556.0000000000
6958 557.0000000000
7004 561.0000000000
10683 566.0000000000
11049 568.0000000000
23714 570.0000000000
52620 571.0000000000
95656 573.0000000000
100000 -1.0000000000
evaluations raw_y
1 0.0000000000
