evaluations raw_y
1237 -163043.1000000000
1248 -162699.1000000000
1271 -162495.1000000000
1275 -162265.1000000000
1283 -161054.1000000000
1285 -161044.1000000000
1301 -160897.1000000000
1312 -160393.1000000000
1341 -160315.1000000000
1344 -160118.1000000000
1345 27326.6428103531
1458 27467.7777410851
1460 27531.6726511954
1494 28050.3883487891
1510 28096.3670299778
1512 28525.1842694608
1589 28825.7938295647
1885 28892.5501633525
1926 29156.8284115450
2074 29342.6281088770
2162 29616.5661323815
2255 29733.1893634213
2372 29745.0519830664
2399 29900.6135103761
2418 29928.1323211940
2645 29932.2425885352
2745 29984.7063559148
2795 30018.3504216440
2924 30172.6633437638
3253 30213.4834078293
3288 30432.0355985696
3341 30444.7407604690
3388 30534.6654837349
3390 30559.8649980421
3409 30950.9917030164
3475 30994.5168221714
3666 31076.8626684292
3713 31115.5209178012
3828 31196.9430146657
3950 31236.1435115766
3962 31321.0443742234
3996 31531.7804213668
4067 31808.2359633580
5190 31822.7651999931
5363 31828.2167589564
5403 31967.8927422221
5478 32082.0033455214
5616 32195.9625063434
8448 32521.6510295879
9282 32665.5910767529
9959 32782.9752395698
10020 -160662.1000000000
evaluations raw_y
1 -264881.1000000000
5 -260444.1000000000
13 -257285.1000000000
38 -246156.1000000000
62 -244652.1000000000
64 -242441.1000000000
104 -240176.1000000000
107 -237092.1000000000
128 -235926.1000000000
146 -226921.1000000000
183 -224681.1000000000
221 -222730.1000000000
226 -221205.1000000000
255 -217913.1000000000
271 -217558.1000000000
275 -212593.1000000000
331 -210399.1000000000
343 -205624.1000000000
417 -203939.1000000000
430 -203860.1000000000
433 -200252.1000000000
490 -198823.1000000000
504 -197507.1000000000
527 -197383.1000000000
545 -196620.1000000000
547 -194067.1000000000
601 -192819.1000000000
624 -192109.1000000000
630 -191451.1000000000
679 -191030.1000000000
685 -186740.1000000000
701 -186496.1000000000
741 -186317.1000000000
748 -186195.1000000000
769 -186072.1000000000
778 -185903.1000000000
781 -185349.1000000000
797 -184041.1000000000
814 -183916.1000000000
821 -183106.1000000000
832 -180735.1000000000
861 -178999.1000000000
903 -178841.1000000000
905 -177436.1000000000
946 -177217.1000000000
950 -176886.1000000000
951 -174306.1000000000
1033 -172829.1000000000
1038 -172068.1000000000
1069 -170494.1000000000
1102 -169578.1000000000
1155 -169577.1000000000
1167 -168749.1000000000
1174 -167974.1000000000
1183 -167037.1000000000
1235 -166402.1000000000
1237 -166163.1000000000
1250 -165698.1000000000
1293 -164252.1000000000
1352 -164190.1000000000
1367 -163766.1000000000
1391 -163518.1000000000
1398 -163361.1000000000
1399 -163181.1000000000
1447 -162920.1000000000
1470 -162293.1000000000
1504 -162228.1000000000
1511 -161937.1000000000
1526 -161830.1000000000
1527 -161800.1000000000
1542 -161399.1000000000
1557 -160734.1000000000
1587 -160348.1000000000
1600 27402.1909315893
1699 27584.5304219010
1743 27615.0213628793
1749 27621.4354282495
1774 27742.2372089139
1785 27843.8600586063
1799 28055.3281878652
1833 28160.3856472376
2124 28360.5884688120
2168 28382.9278644683
2212 28583.1883113604
2258 28624.0283179786
2321 28700.0217181806
2484 28819.9639086708
2521 29000.4764557067
2584 29071.9955804946
2691 29215.5063915560
2707 29232.5946721797
2731 29517.5492168224
2789 29773.3705372954
2893 29797.2804789442
2908 29905.1929475856
3532 29969.0945100304
3594 29984.6080964058
3623 30117.4133641318
3871 30131.1704676989
3959 30223.6358201493
4388 30382.2215542744
5191 30406.5336642601
5364 30613.1338482600
5498 30716.8356614566
5507 30800.1439911774
5720 31140.0565302911
5908 31144.8532701237
6630 31172.7287219571
6763 31488.3671680056
7294 31638.7781283695
7415 31798.7627935175
7711 31950.3718383876
7832 31961.6715815000
7957 32168.0404450384
8230 32188.0022061187
8479 32392.8704484760
10020 -160880.1000000000
evaluations raw_y
1 -271180.1000000000
2 -264868.1000000000
21 -259229.1000000000
33 -254714.1000000000
69 -252630.1000000000
71 -243757.1000000000
107 -242313.1000000000
120 -238874.1000000000
151 -229244.1000000000
187 -228589.1000000000
205 -228256.1000000000
210 -227469.1000000000
212 -224127.1000000000
221 -219825.1000000000
268 -218536.1000000000
281 -214180.1000000000
301 -212296.1000000000
320 -210546.1000000000
321 -209647.1000000000
325 -209248.1000000000
354 -209154.1000000000
362 -204734.1000000000
394 -204664.1000000000
415 -202681.1000000000
419 -201499.1000000000
421 -196522.1000000000
479 -194751.1000000000
484 -193695.1000000000
490 -193436.1000000000
502 -191571.1000000000
510 -191468.1000000000
517 -190028.1000000000
561 -189159.1000000000
567 -188819.1000000000
586 -187514.1000000000
588 -187005.1000000000
628 -185602.1000000000
659 -184838.1000000000
676 -184744.1000000000
684 -184208.1000000000
695 -183496.1000000000
701 -183335.1000000000
708 -183271.1000000000
714 -183169.1000000000
717 -182774.1000000000
724 -181993.1000000000
746 -181581.1000000000
747 -181051.1000000000
765 -180326.1000000000
782 -179696.1000000000
789 -179393.1000000000
810 -178732.1000000000
823 -177975.1000000000
830 -177587.1000000000
861 -177536.1000000000
889 -175566.1000000000
